Timestamp,WVHT,DPD,APD
2024-08-21T11:56:00,1.98,6.67,5.85
2024-08-21T12:26:00,1.97,7.14,5.89
2024-08-21T12:56:00,1.83,7.14,5.76
2024-08-21T13:26:00,1.94,7.14,5.88
2024-08-21T13:56:00,1.81,6.67,5.73
2024-08-21T14:26:00,1.84,7.14,5.80
2024-08-21T14:56:00,1.79,7.14,5.72
2024-08-21T15:26:00,1.64,7.14,5.66
2024-08-21T15:56:00,1.56,7.14,5.56
2024-08-21T16:26:00,1.56,6.67,5.68
2024-08-21T16:56:00,1.59,6.67,5.61
2024-08-21T17:26:00,1.54,6.67,5.42
2024-08-21T17:56:00,1.66,6.67,5.54
2024-08-21T18:26:00,1.61,6.25,5.53
2024-08-21T18:56:00,1.53,6.25,5.40
2024-08-21T19:26:00,1.64,6.25,5.49
2024-08-21T19:56:00,1.72,6.25,5.42
2024-08-21T21:26:00,1.85,6.25,5.48
2024-08-21T21:56:00,1.82,5.88,5.43
2024-08-21T22:26:00,1.79,6.25,5.33
2024-08-21T22:56:00,1.74,5.88,5.22
2024-08-21T23:26:00,1.84,6.25,5.33
2024-08-22T00:26:00,1.69,6.25,5.40
2024-08-22T00:56:00,1.80,6.67,5.39
2024-08-22T01:26:00,1.78,6.25,5.41
2024-08-22T01:56:00,1.70,6.67,5.37
2024-08-22T02:26:00,1.67,6.67,5.41
2024-08-22T03:26:00,1.61,6.25,5.57
2024-08-22T03:56:00,1.57,6.25,5.21
2024-08-22T04:26:00,1.51,6.67,5.17
2024-08-22T04:56:00,1.51,6.67,5.21
2024-08-22T05:26:00,1.45,6.67,5.05
2024-08-22T05:56:00,1.68,6.25,5.26
2024-08-22T06:26:00,1.67,6.25,5.29
2024-08-22T06:56:00,1.54,5.88,5.30
2024-08-22T07:26:00,1.57,6.67,5.28
2024-08-22T07:56:00,1.54,6.25,5.26
2024-08-22T08:26:00,1.60,6.25,5.39
2024-08-22T08:56:00,1.48,6.67,5.45
2024-08-22T09:26:00,1.68,6.67,5.58
2024-08-22T09:56:00,1.60,6.67,5.53
2024-08-22T10:26:00,1.77,6.67,5.55
2024-08-22T10:56:00,1.75,6.25,5.66
2024-08-22T11:26:00,1.73,6.67,5.53
2024-08-22T12:26:00,1.75,6.67,5.54
2024-08-22T12:56:00,1.86,6.67,5.70
2024-08-22T13:26:00,1.72,6.25,5.52
2024-08-22T13:56:00,1.81,5.88,5.45
2024-08-22T14:26:00,1.75,6.25,5.45
2024-08-22T15:26:00,1.74,6.67,5.51
2024-08-22T16:26:00,1.41,6.67,5.55
2024-08-22T17:26:00,1.49,6.67,5.57
2024-08-22T18:56:00,1.61,6.67,5.36
2024-08-22T19:56:00,1.59,6.67,5.66
2024-08-22T20:26:00,1.54,5.88,5.63
2024-08-22T20:56:00,1.54,6.67,6.08
2024-08-22T22:26:00,1.50,15.38,6.19
2024-08-22T23:26:00,1.47,15.38,5.87
2024-08-23T00:26:00,1.47,7.14,5.99
2024-08-23T01:26:00,1.46,6.67,6.02
2024-08-23T02:26:00,1.29,10.53,6.12
2024-08-23T02:56:00,1.31,15.38,6.20
2024-08-23T03:56:00,1.22,11.76,6.40
2024-08-23T04:26:00,1.23,13.33,6.53
2024-08-23T04:56:00,1.27,6.67,6.33
2024-08-23T05:26:00,1.24,13.33,6.53
2024-08-23T05:56:00,1.27,11.76,6.88
2024-08-23T06:26:00,1.18,15.38,6.69
2024-08-23T06:56:00,1.25,15.38,7.27
2024-08-23T07:56:00,1.25,14.29,7.41
2024-08-23T08:26:00,1.25,11.11,7.41
2024-08-23T08:56:00,1.21,11.76,7.38
2024-08-23T09:26:00,1.16,11.11,7.04
2024-08-23T10:26:00,1.30,12.50,7.13
2024-08-23T11:26:00,1.34,7.14,6.66
2024-08-23T12:26:00,1.41,10.53,6.56
2024-08-23T13:26:00,1.35,11.76,6.47
2024-08-23T14:26:00,1.36,11.11,6.48
2024-08-23T15:56:00,1.21,13.33,5.59
2024-08-23T16:26:00,1.22,10.53,5.86
2024-08-23T16:56:00,1.21,14.29,6.01
2024-08-23T17:26:00,1.16,11.76,6.02
2024-08-23T17:56:00,1.21,9.88,6.21
2024-08-23T18:26:00,1.26,14.29,6.50
2024-08-23T18:56:00,1.13,11.11,6.40
2024-08-23T20:26:00,1.10,9.88,6.77
2024-08-23T21:26:00,1.20,11.76,7.22
2024-08-23T21:56:00,1.16,14.29,7.13
2024-08-23T22:26:00,1.12,9.88,6.51
2024-08-23T22:56:00,1.20,12.50,6.50
2024-08-23T23:26:00,1.23,14.29,6.55
2024-08-23T23:56:00,1.23,14.29,6.47
2024-08-24T00:26:00,1.25,9.88,6.35
2024-08-24T00:56:00,1.33,11.11,6.38
2024-08-24T01:56:00,1.31,10.53,6.22
2024-08-24T02:26:00,1.34,11.11,6.21
2024-08-24T02:56:00,1.25,11.76,6.07
2024-08-24T03:26:00,1.23,18.18,5.91
2024-08-24T03:56:00,1.38,18.18,5.98
2024-08-24T04:26:00,1.24,18.18,5.85
2024-08-24T04:56:00,1.24,18.18,6.33
2024-08-24T05:26:00,1.18,18.18,6.46
2024-08-24T05:56:00,1.22,18.18,6.76
2024-08-24T06:26:00,1.32,18.18,7.52
2024-08-24T06:56:00,1.18,18.18,6.68
2024-08-24T07:26:00,1.13,18.18,6.58
2024-08-24T07:56:00,1.15,18.18,7.23
2024-08-24T08:26:00,1.42,18.18,8.81
2024-08-24T08:56:00,1.25,16.67,7.81
2024-08-24T09:26:00,1.22,16.67,7.61
2024-08-24T09:56:00,1.59,18.18,10.14
2024-08-24T11:26:00,1.47,16.67,8.81
2024-08-24T11:56:00,1.39,16.67,8.51
2024-08-24T12:56:00,1.52,16.67,8.75
2024-08-24T13:26:00,1.58,16.67,8.56
2024-08-24T13:56:00,1.51,16.67,8.05
2024-08-24T14:26:00,1.61,16.67,8.57
2024-08-24T15:56:00,1.43,16.67,7.26
2024-08-24T16:26:00,1.52,16.67,7.85
2024-08-24T16:56:00,1.60,16.67,9.11
2024-08-24T17:26:00,1.63,16.67,9.05
2024-08-24T17:56:00,1.48,16.67,8.77
2024-08-24T18:26:00,1.43,16.67,8.44
2024-08-24T18:56:00,1.41,16.67,8.99
2024-08-24T19:26:00,1.45,16.67,8.55
2024-08-24T20:26:00,1.64,16.67,9.35
2024-08-24T20:56:00,1.64,16.67,9.41
2024-08-24T21:56:00,1.76,16.67,9.62
2024-08-24T22:56:00,1.63,15.38,7.71
2024-08-24T23:26:00,1.81,15.38,8.34
2024-08-25T00:26:00,1.83,15.38,8.21
2024-08-25T00:56:00,1.56,15.38,7.22
2024-08-25T01:26:00,1.64,15.38,7.76
2024-08-25T01:56:00,1.65,15.38,7.95
2024-08-25T02:26:00,1.76,15.38,8.38
2024-08-25T02:56:00,1.63,15.38,7.64
2024-08-25T03:26:00,1.55,15.38,7.01
2024-08-25T03:56:00,1.56,15.38,7.39
2024-08-25T04:56:00,1.58,15.38,7.67
2024-08-25T05:26:00,1.58,15.38,8.27
2024-08-25T05:56:00,1.53,15.38,7.71
2024-08-25T06:26:00,1.49,15.38,8.03
2024-08-25T07:56:00,1.68,15.38,8.45
2024-08-25T08:26:00,1.62,14.29,8.16
2024-08-25T09:26:00,1.69,15.38,8.28
2024-08-25T10:26:00,1.68,15.38,7.17
2024-08-25T11:26:00,1.72,15.38,7.38
2024-08-25T12:26:00,1.68,15.38,7.29
2024-08-25T13:26:00,1.64,15.38,6.79
2024-08-25T13:56:00,1.57,14.29,6.31
2024-08-25T14:26:00,1.66,15.38,6.70
2024-08-25T14:56:00,1.52,14.29,6.19
2024-08-25T15:56:00,1.52,14.29,6.33
2024-08-25T16:26:00,1.60,14.29,6.84
2024-08-25T16:56:00,1.41,14.29,6.50
2024-08-25T17:26:00,1.45,14.29,6.78
2024-08-25T18:26:00,1.44,14.29,6.91
2024-08-25T19:26:00,1.42,14.29,7.57
2024-08-25T20:26:00,1.37,14.29,6.67
2024-08-25T20:56:00,1.37,14.29,6.78
2024-08-25T21:56:00,1.48,14.29,7.28
2024-08-25T22:26:00,1.60,14.29,7.37
2024-08-25T22:56:00,1.42,14.29,6.66
2024-08-25T23:26:00,1.43,14.29,6.65
2024-08-25T23:56:00,1.43,14.29,6.56
2024-08-26T00:56:00,1.58,13.33,6.90
2024-08-26T01:26:00,1.55,13.33,6.65
2024-08-26T02:26:00,1.42,14.29,6.47
2024-08-26T02:56:00,1.58,13.33,6.58
2024-08-26T04:56:00,1.35,13.33,6.03
2024-08-26T05:26:00,1.38,13.33,6.60
2024-08-26T05:56:00,1.35,13.33,6.63
2024-08-26T06:26:00,1.33,13.33,6.13
2024-08-26T06:56:00,1.31,13.33,6.33
2024-08-26T07:26:00,1.23,13.33,6.25
2024-08-26T07:56:00,1.36,13.33,6.27
2024-08-26T08:26:00,1.25,14.29,6.16
2024-08-26T08:56:00,1.39,13.33,6.83
2024-08-26T09:56:00,1.35,13.33,6.39
2024-08-26T10:26:00,1.39,13.33,6.35
2024-08-26T10:56:00,1.50,13.33,6.62
2024-08-26T11:26:00,1.42,13.33,6.80
2024-08-26T11:56:00,1.44,13.33,6.86
2024-08-26T12:26:00,1.47,13.33,6.65
2024-08-26T13:56:00,1.38,13.33,6.14
2024-08-26T14:26:00,1.34,13.33,6.00
2024-08-26T15:26:00,1.39,12.50,6.00
2024-08-26T16:26:00,1.26,13.33,5.18
2024-08-26T16:56:00,1.26,12.50,5.44
2024-08-26T17:26:00,1.18,13.33,5.24
2024-08-26T18:26:00,1.28,12.50,5.89
2024-08-26T18:56:00,1.23,12.50,5.83
2024-08-26T19:26:00,1.21,12.50,5.61
2024-08-26T19:56:00,1.30,12.50,5.95
2024-08-26T20:26:00,1.27,12.50,5.88
2024-08-26T20:56:00,1.24,12.50,5.89
2024-08-26T21:26:00,1.28,12.50,5.93
2024-08-26T21:56:00,1.30,12.50,5.68
2024-08-26T22:26:00,1.28,12.50,5.50
2024-08-26T23:26:00,1.36,12.50,5.50
2024-08-26T23:56:00,1.35,11.76,5.76
2024-08-27T00:26:00,1.48,12.50,5.77
2024-08-27T00:56:00,1.46,11.76,5.78
2024-08-27T01:26:00,1.52,11.76,5.87
2024-08-27T01:56:00,1.55,12.50,5.93
2024-08-27T02:26:00,1.62,12.50,5.80
2024-08-27T02:56:00,1.63,12.50,5.76
2024-08-27T03:26:00,1.45,5.56,5.38
2024-08-27T03:56:00,1.61,6.25,5.55
2024-08-27T04:26:00,1.50,12.50,5.23
2024-08-27T04:56:00,1.51,12.50,5.48
2024-08-27T05:56:00,1.72,11.76,5.51
2024-08-27T06:26:00,1.68,11.76,5.53
2024-08-27T06:56:00,1.63,11.76,5.46
2024-08-27T07:56:00,1.67,5.88,5.34
2024-08-27T08:26:00,1.64,12.50,5.45
2024-08-27T08:56:00,1.57,12.50,5.49
2024-08-27T09:26:00,1.51,5.88,5.28
2024-08-27T10:26:00,1.59,5.26,5.54
2024-08-27T11:26:00,1.63,6.25,5.83
2024-08-27T12:26:00,1.61,6.67,5.80
2024-08-27T12:56:00,1.71,6.25,5.79
2024-08-27T13:26:00,1.64,6.25,5.93
2024-08-27T13:56:00,1.72,6.67,6.05
2024-08-27T14:26:00,1.62,6.67,5.96
2024-08-27T14:56:00,1.69,11.76,6.10
2024-08-27T15:26:00,1.72,6.25,5.85
2024-08-27T15:56:00,1.63,6.67,5.96
2024-08-27T16:26:00,1.62,6.25,5.99
2024-08-27T17:26:00,1.68,6.67,6.05
2024-08-27T17:56:00,1.64,6.67,5.93
2024-08-27T18:56:00,1.59,7.69,6.23
2024-08-27T19:26:00,1.52,11.76,6.29
2024-08-27T20:26:00,1.51,11.11,6.27
2024-08-27T20:56:00,1.43,6.67,6.19
2024-08-27T21:26:00,1.42,11.11,6.37
2024-08-27T22:26:00,1.43,6.67,6.13
2024-08-27T22:56:00,1.38,11.11,6.45
2024-08-27T23:26:00,1.36,11.11,6.34
2024-08-27T23:56:00,1.40,6.67,6.35
2024-08-28T00:26:00,1.34,6.67,6.19
2024-08-28T01:26:00,1.51,11.11,6.34
2024-08-28T01:56:00,1.36,11.11,6.16
2024-08-28T02:56:00,1.39,10.53,6.10
2024-08-28T03:56:00,1.38,6.67,5.99
2024-08-28T04:26:00,1.36,6.67,5.71
2024-08-28T04:56:00,1.30,6.67,5.82
2024-08-28T06:26:00,1.30,7.69,6.01
2024-08-28T07:26:00,1.23,7.69,6.14
2024-08-28T09:26:00,1.39,7.69,6.47
2024-08-28T09:56:00,1.40,7.14,6.53
2024-08-28T10:26:00,1.37,7.14,6.65
2024-08-28T10:56:00,1.38,7.14,6.57
2024-08-28T11:26:00,1.37,8.33,6.74
2024-08-28T11:56:00,1.34,10.53,6.68
2024-08-28T12:26:00,1.44,7.69,6.91
2024-08-28T13:26:00,1.44,7.69,6.95
2024-08-28T13:56:00,1.42,8.33,6.71
2024-08-28T14:56:00,1.43,7.14,6.91
2024-08-28T15:56:00,1.47,8.33,6.86
2024-08-28T16:26:00,1.30,8.33,6.53
2024-08-28T16:56:00,1.36,7.69,6.62
2024-08-28T17:26:00,1.46,7.14,6.64
2024-08-28T17:56:00,1.35,8.33,6.50
2024-08-28T18:26:00,1.35,9.88,6.62
2024-08-28T19:56:00,1.31,7.69,6.66
2024-08-28T20:26:00,1.31,10.53,6.86
2024-08-28T20:56:00,1.30,9.88,6.69
2024-08-28T21:26:00,1.20,9.88,6.58
2024-08-28T22:26:00,1.32,9.88,6.75
2024-08-28T22:56:00,1.33,10.53,6.80
2024-08-28T23:26:00,1.40,9.88,6.84
2024-08-29T00:26:00,1.45,9.09,6.95
2024-08-29T01:56:00,1.57,10.53,7.18
2024-08-29T02:26:00,1.70,9.88,7.32
2024-08-29T02:56:00,1.72,9.88,7.47
2024-08-29T03:26:00,1.85,9.09,7.67
2024-08-29T04:26:00,1.93,9.09,7.59
2024-08-29T04:56:00,1.74,9.88,7.53
2024-08-29T05:26:00,1.81,9.88,7.33
2024-08-29T05:56:00,2.09,10.53,7.90
2024-08-29T06:26:00,2.14,9.88,7.93
2024-08-29T06:56:00,1.93,10.53,7.59
2024-08-29T08:26:00,1.70,11.11,7.31
2024-08-29T09:26:00,1.77,9.88,7.73
2024-08-29T09:56:00,1.71,9.88,7.36
2024-08-29T10:26:00,1.60,10.53,7.39
2024-08-29T11:56:00,1.65,11.11,7.46
2024-08-29T12:26:00,1.62,10.53,7.78
2024-08-29T13:56:00,1.57,10.53,8.03
2024-08-29T14:26:00,1.57,9.88,8.21
2024-08-29T14:56:00,1.65,10.53,8.01
2024-08-29T15:26:00,1.78,9.88,8.17
2024-08-29T15:56:00,1.64,9.88,8.13
2024-08-29T16:56:00,1.72,9.88,8.21
2024-08-29T18:26:00,1.59,10.53,8.13
2024-08-29T18:56:00,1.66,10.53,8.17
2024-08-29T19:26:00,1.70,10.53,8.07
2024-08-29T19:56:00,1.73,10.53,8.44
2024-08-29T20:56:00,1.47,9.88,7.87
2024-08-29T21:26:00,1.56,9.88,8.30
2024-08-29T21:56:00,1.55,9.88,7.92
2024-08-29T22:26:00,1.51,11.11,8.10
2024-08-29T23:26:00,1.45,9.09,7.97
2024-08-29T23:56:00,1.51,10.53,8.05
2024-08-30T00:56:00,1.39,9.88,7.40
2024-08-30T01:26:00,1.45,11.11,7.46
2024-08-30T01:56:00,1.47,9.88,7.52
2024-08-30T02:56:00,1.64,9.88,7.56
2024-08-30T03:26:00,1.54,10.53,6.90
2024-08-30T04:26:00,1.51,10.53,6.84
2024-08-30T05:26:00,1.58,9.88,6.61
2024-08-30T05:56:00,1.51,9.09,6.40
2024-08-30T06:56:00,1.69,10.53,6.88
2024-08-30T07:26:00,1.62,9.09,6.34
2024-08-30T07:56:00,1.65,9.09,6.31
2024-08-30T08:26:00,1.59,10.53,6.30
2024-08-30T09:26:00,1.53,9.88,6.40
2024-08-30T11:26:00,1.56,11.11,6.58
2024-08-30T11:56:00,1.63,10.53,6.75
2024-08-30T12:56:00,1.54,9.88,6.23
2024-08-30T13:56:00,1.60,10.53,6.70
2024-08-30T14:56:00,1.57,9.88,6.62
2024-08-30T15:26:00,1.54,9.88,6.48
2024-08-30T15:56:00,1.56,9.88,6.54
2024-08-30T16:26:00,1.57,9.88,6.44
2024-08-30T16:56:00,1.67,9.88,6.96
2024-08-30T17:26:00,1.60,9.88,6.51
2024-08-30T18:26:00,1.56,9.88,6.54
2024-08-30T18:56:00,1.61,10.53,6.39
2024-08-30T19:26:00,1.52,9.88,6.40
2024-08-30T20:26:00,1.49,9.09,5.83
2024-08-30T20:56:00,1.42,15.38,6.08
2024-08-30T21:26:00,1.47,9.09,6.10
2024-08-30T21:56:00,1.33,9.88,5.77
2024-08-30T22:26:00,1.44,9.88,6.00
2024-08-30T22:56:00,1.36,9.88,5.81
2024-08-30T23:26:00,1.42,9.88,5.83
2024-08-30T23:56:00,1.42,9.88,6.06
2024-08-31T00:56:00,1.36,9.09,6.26
2024-08-31T01:26:00,1.30,9.88,5.93
2024-08-31T01:56:00,1.31,9.09,6.13
2024-08-31T02:26:00,1.23,14.29,5.85
2024-08-31T03:26:00,1.31,9.88,6.00
2024-08-31T03:56:00,1.30,9.09,5.95
2024-08-31T04:26:00,1.40,15.38,6.35
2024-08-31T05:26:00,1.28,9.09,5.67
2024-08-31T05:56:00,1.34,9.88,5.91
2024-08-31T06:26:00,1.43,9.09,5.94
2024-08-31T06:56:00,1.36,9.09,5.63
2024-08-31T07:56:00,1.42,9.09,5.85
2024-08-31T08:26:00,1.45,9.09,5.96
2024-08-31T09:26:00,1.45,9.09,5.87
2024-08-31T09:56:00,1.35,9.09,5.50
2024-08-31T10:26:00,1.32,9.09,5.40
2024-08-31T10:56:00,1.42,9.09,5.37
2024-08-31T11:26:00,1.42,9.09,5.29
2024-08-31T11:56:00,1.29,15.38,5.35
2024-08-31T12:26:00,1.31,15.38,5.16
2024-08-31T13:26:00,1.35,9.09,5.52
2024-08-31T13:56:00,1.33,14.29,5.03
2024-08-31T14:56:00,1.28,14.29,5.38
2024-08-31T15:26:00,1.31,15.38,5.22
2024-08-31T15:56:00,1.34,9.09,5.32
2024-08-31T16:26:00,1.41,8.33,5.43
2024-08-31T16:56:00,1.40,14.29,5.44
2024-08-31T17:26:00,1.35,14.29,5.37
2024-08-31T17:56:00,1.38,5.26,5.43
2024-08-31T19:26:00,1.45,8.33,5.20
2024-08-31T20:26:00,1.34,14.29,5.08
2024-08-31T21:26:00,1.31,8.33,4.99
2024-08-31T22:26:00,1.30,14.29,4.93
2024-08-31T23:56:00,1.37,13.33,5.09
2024-09-01T00:26:00,1.32,14.29,4.86
2024-09-01T01:56:00,1.40,13.33,4.97
2024-09-01T02:26:00,1.45,14.29,5.09
2024-09-01T03:26:00,1.41,5.56,4.86
2024-09-01T03:56:00,1.42,13.33,5.04
2024-09-01T04:26:00,1.41,13.33,5.12
2024-09-01T04:56:00,1.43,5.56,5.07
2024-09-01T05:56:00,1.41,13.33,5.14
2024-09-01T06:26:00,1.50,12.50,5.23
2024-09-01T06:56:00,1.52,13.33,5.42
2024-09-01T07:26:00,1.44,13.33,5.17
2024-09-01T07:56:00,1.49,13.33,5.13
2024-09-01T08:56:00,1.47,12.50,5.39
2024-09-01T09:26:00,1.53,12.50,5.49
2024-09-01T09:56:00,1.45,12.50,5.23
2024-09-01T10:56:00,1.44,12.50,5.65
2024-09-01T11:56:00,1.37,12.50,5.86
2024-09-01T12:26:00,1.43,11.76,5.62
2024-09-01T12:56:00,1.42,12.50,5.90
2024-09-01T13:56:00,1.48,11.76,5.80
2024-09-01T14:26:00,1.53,13.33,5.68
2024-09-01T14:56:00,1.58,11.76,5.81
2024-09-01T15:26:00,1.52,12.50,5.56
2024-09-01T16:26:00,1.54,12.50,5.74
2024-09-01T16:56:00,1.56,12.50,5.65
2024-09-01T17:26:00,1.56,12.50,5.77
2024-09-01T17:56:00,1.66,11.76,5.98
2024-09-01T18:26:00,1.69,12.50,5.80
2024-09-01T21:26:00,1.64,11.76,5.84
2024-09-01T21:56:00,1.54,11.11,5.47
2024-09-01T22:26:00,1.53,11.76,5.84
2024-09-01T22:56:00,1.48,11.76,5.87
2024-09-01T23:26:00,1.47,11.76,5.76
2024-09-01T23:56:00,1.63,11.76,5.92
2024-09-02T00:56:00,1.55,11.76,5.64
2024-09-02T01:56:00,1.60,11.11,5.96
2024-09-02T02:26:00,1.56,11.76,5.75
2024-09-02T02:56:00,1.53,11.11,5.57
2024-09-02T03:26:00,1.52,11.11,5.42
2024-09-02T03:56:00,1.71,11.76,5.94
2024-09-02T04:26:00,1.58,10.53,5.54
2024-09-02T05:56:00,1.54,10.53,5.52
2024-09-02T06:56:00,1.61,9.88,5.82
2024-09-02T07:26:00,1.50,10.53,5.74
2024-09-02T07:56:00,1.65,11.11,5.93
2024-09-02T08:26:00,1.58,10.53,6.13
2024-09-02T09:56:00,1.37,11.11,5.87
2024-09-02T11:26:00,1.34,11.11,5.90
2024-09-02T11:56:00,1.40,11.11,6.14
2024-09-02T13:26:00,1.25,11.11,5.77
2024-09-02T13:56:00,1.32,11.11,6.17
2024-09-02T14:26:00,1.16,11.76,5.64
2024-09-02T15:26:00,1.17,11.11,5.80
2024-09-02T15:56:00,1.11,10.53,5.95
2024-09-02T16:56:00,1.21,11.11,5.82
2024-09-02T17:26:00,1.24,10.53,5.46
2024-09-02T17:56:00,1.28,11.11,5.37
2024-09-02T18:26:00,1.33,9.88,5.48
2024-09-02T18:56:00,1.35,11.11,5.24
2024-09-02T19:56:00,1.44,5.56,5.33
2024-09-02T20:26:00,1.44,10.53,5.39
2024-09-02T20:56:00,1.54,5.56,5.28
2024-09-02T21:26:00,1.61,10.53,5.43
2024-09-02T22:26:00,1.49,5.88,5.29
2024-09-02T22:56:00,1.54,10.53,5.41
2024-09-02T23:26:00,1.36,9.88,5.29
2024-09-02T23:56:00,1.41,9.88,5.34
2024-09-03T00:26:00,1.37,5.56,5.07
2024-09-03T00:56:00,1.36,5.88,5.23
2024-09-03T01:26:00,1.36,5.88,5.22
2024-09-03T01:56:00,1.37,15.38,5.38
2024-09-03T02:26:00,1.24,14.29,5.16
2024-09-03T02:56:00,1.32,5.88,5.31
2024-09-03T03:26:00,1.28,14.29,5.36
2024-09-03T03:56:00,1.21,5.88,5.09
2024-09-03T04:26:00,1.33,14.29,5.58
2024-09-03T04:56:00,1.29,14.29,5.53
2024-09-03T05:26:00,1.36,14.29,5.82
2024-09-03T05:56:00,1.29,14.29,5.63
2024-09-03T07:26:00,1.37,14.29,5.53
2024-09-03T07:56:00,1.44,13.33,5.97
2024-09-03T08:26:00,1.40,13.33,5.91
2024-09-03T09:56:00,1.29,14.29,5.67
2024-09-03T10:26:00,1.47,13.33,6.23
2024-09-03T11:26:00,1.36,14.29,6.13
2024-09-03T11:56:00,1.32,13.33,6.30
2024-09-03T13:56:00,1.41,13.33,6.94
2024-09-03T14:26:00,1.41,13.33,6.54
2024-09-03T15:56:00,1.46,13.33,6.24
2024-09-03T16:56:00,1.58,13.33,7.01
2024-09-03T17:26:00,1.45,13.33,6.70
2024-09-03T18:26:00,1.55,12.50,6.35
2024-09-03T19:56:00,1.47,12.50,6.04
2024-09-03T20:26:00,1.46,6.25,5.89
2024-09-03T20:56:00,1.57,12.50,6.02
2024-09-03T21:26:00,1.50,13.33,5.55
2024-09-03T22:26:00,1.50,12.50,5.94
2024-09-03T22:56:00,1.51,12.50,6.21
2024-09-03T23:26:00,1.58,12.50,6.46
2024-09-03T23:56:00,1.54,12.50,6.34
2024-09-04T00:26:00,1.48,12.50,6.26
2024-09-04T00:56:00,1.54,12.50,6.58
2024-09-04T02:26:00,1.44,12.50,6.27
2024-09-04T02:56:00,1.62,12.50,6.44
2024-09-04T03:56:00,1.78,11.76,6.89
2024-09-04T04:26:00,1.69,12.50,6.86
2024-09-04T04:56:00,1.57,11.76,6.47
2024-09-04T05:26:00,1.61,12.50,6.40
2024-09-04T05:56:00,1.68,12.50,6.82
2024-09-04T06:26:00,1.65,12.50,6.66
2024-09-04T06:56:00,1.59,11.76,6.43
2024-09-04T07:26:00,1.74,12.50,6.65
2024-09-04T07:56:00,1.78,12.50,6.78
2024-09-04T08:26:00,1.76,11.11,6.76
2024-09-04T08:56:00,1.83,11.11,6.65
2024-09-04T09:26:00,1.84,11.11,6.66
2024-09-04T09:56:00,1.76,11.76,6.45
2024-09-04T10:26:00,1.69,7.69,6.06
2024-09-04T10:56:00,1.69,11.76,5.84
2024-09-04T11:26:00,1.72,10.53,5.97
2024-09-04T11:56:00,1.69,11.76,6.06
2024-09-04T12:26:00,1.64,11.76,5.95
2024-09-04T12:56:00,1.69,11.76,6.09
2024-09-04T13:26:00,1.68,11.76,6.17
2024-09-04T13:56:00,1.67,10.53,6.25
2024-09-04T14:26:00,1.59,9.88,6.09
2024-09-04T14:56:00,1.61,11.76,6.41
2024-09-04T15:26:00,1.58,11.11,6.25
2024-09-04T15:56:00,1.54,11.11,6.28
2024-09-04T16:26:00,1.43,10.53,6.16
2024-09-04T16:56:00,1.51,11.11,6.35
2024-09-04T17:56:00,1.41,11.76,6.28
2024-09-04T18:26:00,1.45,8.33,6.15
2024-09-04T18:56:00,1.39,11.76,6.05
2024-09-04T19:56:00,1.52,11.11,6.61
2024-09-04T20:26:00,1.55,11.11,6.46
2024-09-04T20:56:00,1.58,11.11,6.52
2024-09-04T21:26:00,1.48,10.53,6.01
2024-09-04T21:56:00,1.48,10.53,5.85
2024-09-04T22:26:00,1.50,10.53,5.78
2024-09-04T22:56:00,1.47,11.11,5.67
2024-09-04T23:26:00,1.42,11.11,5.77
2024-09-04T23:56:00,1.47,10.53,6.05
2024-09-05T00:26:00,1.42,11.76,5.77
2024-09-05T00:56:00,1.39,11.11,5.69
2024-09-05T01:26:00,1.35,11.11,5.54
2024-09-05T01:56:00,1.37,10.53,5.38
2024-09-05T02:26:00,1.40,11.11,5.68
2024-09-05T02:56:00,1.40,11.11,5.69
2024-09-05T03:26:00,1.39,10.53,5.55
2024-09-05T04:26:00,1.46,10.53,5.79
2024-09-05T04:56:00,1.42,10.53,5.68
2024-09-05T05:26:00,1.46,9.09,5.42
2024-09-05T05:56:00,1.49,10.53,5.56
2024-09-05T06:56:00,1.49,9.88,5.77
2024-09-05T07:26:00,1.40,10.53,5.40
2024-09-05T07:56:00,1.42,10.53,5.37
2024-09-05T08:26:00,1.55,9.88,5.67
2024-09-05T08:56:00,1.58,9.09,5.65
2024-09-05T09:26:00,1.57,10.53,5.43
2024-09-05T10:26:00,1.59,10.53,5.33
2024-09-05T10:56:00,1.61,9.88,5.23
2024-09-05T11:26:00,1.56,10.53,5.39
2024-09-05T11:56:00,1.59,10.53,5.22
2024-09-05T12:26:00,1.65,9.88,5.42
2024-09-05T13:26:00,1.50,10.53,5.14
2024-09-05T13:56:00,1.51,10.53,5.03
2024-09-05T14:26:00,1.51,9.88,5.14
2024-09-05T14:56:00,1.51,10.53,5.14
2024-09-05T15:26:00,1.41,9.09,5.23
2024-09-05T15:56:00,1.47,16.67,5.17
2024-09-05T16:26:00,1.40,9.88,5.05
2024-09-05T16:56:00,1.42,13.33,5.40
2024-09-05T17:56:00,1.45,9.88,5.55
2024-09-05T18:26:00,1.43,16.67,5.75
2024-09-05T18:56:00,1.46,9.09,6.22
2024-09-05T19:26:00,1.41,13.33,5.99
2024-09-05T19:56:00,1.41,16.67,6.38
2024-09-05T20:26:00,1.41,9.09,6.16
2024-09-05T20:56:00,1.41,13.33,6.14
2024-09-05T21:26:00,1.34,13.33,5.80
2024-09-05T22:56:00,1.44,13.33,5.73
2024-09-05T23:26:00,1.62,13.33,6.01
2024-09-05T23:56:00,1.57,16.67,5.70
2024-09-06T00:26:00,1.61,16.67,6.23
2024-09-06T00:56:00,1.53,16.67,5.75
