Timestamp,WVHT,DPD,APD
2024-07-24T06:26:00,1.51,9.09,6.69
2024-07-24T06:56:00,1.59,9.09,6.71
2024-07-24T07:26:00,1.50,9.88,6.60
2024-07-24T07:56:00,1.46,9.09,6.34
2024-07-24T08:26:00,1.58,9.09,6.68
2024-07-24T08:56:00,1.68,8.33,6.79
2024-07-24T10:26:00,1.70,8.33,6.38
2024-07-24T10:56:00,1.58,9.09,6.24
2024-07-24T11:26:00,1.62,8.33,6.16
2024-07-24T11:56:00,1.61,8.33,6.32
2024-07-24T12:26:00,1.34,7.69,5.57
2024-07-24T12:56:00,1.46,7.14,5.88
2024-07-24T13:26:00,1.38,8.33,5.88
2024-07-24T13:56:00,1.31,7.14,5.85
2024-07-24T14:26:00,1.36,9.09,6.14
2024-07-24T14:56:00,1.39,9.09,6.07
2024-07-24T15:26:00,1.41,9.88,6.25
2024-07-24T15:56:00,1.33,9.09,5.90
2024-07-24T16:26:00,1.37,9.09,5.86
2024-07-24T16:56:00,1.41,7.69,5.86
2024-07-24T17:26:00,1.44,9.09,6.16
2024-07-24T17:56:00,1.41,7.69,6.14
2024-07-24T18:26:00,1.43,8.33,5.98
2024-07-24T18:56:00,1.44,7.14,5.90
2024-07-24T19:26:00,1.42,9.09,5.96
2024-07-24T19:56:00,1.48,9.09,5.97
2024-07-24T20:26:00,1.43,9.09,5.91
2024-07-24T20:56:00,1.62,9.09,6.21
2024-07-24T21:26:00,1.47,9.09,5.78
2024-07-24T21:56:00,1.58,9.09,6.01
2024-07-24T22:26:00,1.62,8.33,6.11
2024-07-24T22:56:00,1.64,9.09,5.97
2024-07-24T23:26:00,1.79,8.33,6.15
2024-07-24T23:56:00,1.82,8.33,6.19
2024-07-25T00:26:00,1.87,9.09,6.12
2024-07-25T00:56:00,1.83,8.33,6.22
2024-07-25T01:26:00,1.76,9.09,6.02
2024-07-25T01:56:00,1.79,9.09,6.21
2024-07-25T02:26:00,1.74,9.09,6.20
2024-07-25T02:56:00,1.75,7.69,6.16
2024-07-25T03:26:00,1.69,9.88,6.37
2024-07-25T03:56:00,1.70,9.88,6.43
2024-07-25T04:26:00,1.71,9.09,6.65
2024-07-25T04:56:00,1.61,9.88,6.47
2024-07-25T05:26:00,1.55,9.09,6.36
2024-07-25T05:56:00,1.61,9.88,6.67
2024-07-25T06:26:00,1.69,9.09,6.74
2024-07-25T06:56:00,1.64,9.88,6.54
2024-07-25T07:26:00,1.50,9.09,6.01
2024-07-25T07:56:00,1.64,9.09,6.70
2024-07-25T08:26:00,1.67,9.09,6.62
2024-07-25T08:56:00,1.64,9.88,6.36
2024-07-25T09:26:00,1.56,9.88,6.08
2024-07-25T09:56:00,1.56,9.09,6.14
2024-07-25T10:26:00,1.75,9.09,6.49
2024-07-25T10:56:00,1.77,9.09,6.40
2024-07-25T11:26:00,1.67,8.33,6.41
2024-07-25T11:56:00,1.65,9.09,6.08
2024-07-25T12:26:00,1.72,9.09,6.28
2024-07-25T12:56:00,1.76,9.88,6.15
2024-07-25T13:26:00,1.63,9.09,6.08
2024-07-25T13:56:00,1.72,8.33,5.82
2024-07-25T14:26:00,1.71,8.33,5.92
2024-07-25T14:56:00,1.78,8.33,5.83
2024-07-25T15:26:00,1.75,9.09,5.83
2024-07-25T15:56:00,1.67,9.09,5.62
2024-07-25T16:26:00,1.60,9.09,5.76
2024-07-25T16:56:00,1.59,7.69,5.64
2024-07-25T17:26:00,1.57,8.33,5.69
2024-07-25T17:56:00,1.57,10.53,5.54
2024-07-25T18:26:00,1.61,9.09,5.69
2024-07-25T18:56:00,1.61,8.33,5.69
2024-07-25T19:26:00,1.59,9.09,5.63
2024-07-25T19:56:00,1.54,7.69,5.76
2024-07-25T20:26:00,1.58,9.88,5.77
2024-07-25T20:56:00,1.60,7.69,5.67
2024-07-25T21:26:00,1.43,7.69,5.55
2024-07-25T21:56:00,1.45,9.09,5.70
2024-07-25T22:26:00,1.47,9.88,5.79
2024-07-25T22:56:00,1.45,7.69,5.71
2024-07-25T23:26:00,1.42,9.09,5.65
2024-07-25T23:56:00,1.39,7.14,5.65
2024-07-26T00:26:00,1.38,9.09,5.68
2024-07-26T00:56:00,1.31,8.33,5.60
2024-07-26T01:26:00,1.38,7.14,5.88
2024-07-26T01:56:00,1.36,9.09,5.75
2024-07-26T02:26:00,1.42,8.33,5.83
2024-07-26T02:56:00,1.43,9.09,5.92
2024-07-26T03:26:00,1.33,8.33,5.53
2024-07-26T03:56:00,1.33,6.67,5.42
2024-07-26T04:26:00,1.36,9.09,5.68
2024-07-26T04:56:00,1.31,8.33,5.46
2024-07-26T05:26:00,1.26,9.09,5.39
2024-07-26T05:56:00,1.27,9.09,5.39
2024-07-26T06:26:00,1.34,8.33,5.59
2024-07-26T06:56:00,1.23,7.69,5.23
2024-07-26T07:26:00,1.21,8.33,5.34
2024-07-26T07:56:00,1.19,8.33,5.26
2024-07-26T08:26:00,1.18,9.09,5.19
2024-07-26T08:56:00,1.32,9.09,5.48
2024-07-26T09:26:00,1.28,8.33,5.39
2024-07-26T09:56:00,1.24,8.33,5.26
2024-07-26T10:26:00,1.26,8.33,5.13
2024-07-26T10:56:00,1.25,7.14,5.34
2024-07-26T11:26:00,1.32,9.09,5.34
2024-07-26T11:56:00,1.27,7.69,5.20
2024-07-26T12:26:00,1.24,7.14,5.19
2024-07-26T12:56:00,1.30,7.69,5.02
2024-07-26T13:26:00,1.23,7.14,5.34
2024-07-26T13:56:00,1.24,7.14,5.17
2024-07-26T14:26:00,1.23,7.69,5.08
2024-07-26T14:56:00,1.26,6.67,5.09
2024-07-26T15:26:00,1.25,7.14,5.28
2024-07-26T15:56:00,1.16,6.67,5.09
2024-07-26T16:26:00,1.25,6.25,4.90
2024-07-26T16:56:00,1.24,15.38,4.84
2024-07-26T17:26:00,1.29,9.09,4.92
2024-07-26T17:56:00,1.24,6.67,4.79
2024-07-26T18:26:00,1.30,8.33,4.85
2024-07-26T18:56:00,1.33,15.38,4.96
2024-07-26T19:26:00,1.30,5.56,5.01
2024-07-26T19:56:00,1.32,8.33,5.02
2024-07-26T20:26:00,1.39,6.25,5.12
2024-07-26T20:56:00,1.37,5.00,5.02
2024-07-26T21:26:00,1.44,8.33,5.12
2024-07-26T21:56:00,1.46,6.67,5.24
2024-07-26T22:26:00,1.38,7.69,5.38
2024-07-26T22:56:00,1.49,7.69,5.26
2024-07-26T23:26:00,1.45,7.69,5.18
2024-07-26T23:56:00,1.63,7.14,5.36
2024-07-27T00:26:00,1.50,6.25,5.42
2024-07-27T00:56:00,1.55,7.14,5.39
2024-07-27T01:26:00,1.63,7.69,5.34
2024-07-27T01:56:00,1.67,6.25,5.33
2024-07-27T02:26:00,1.61,6.67,5.38
2024-07-27T02:56:00,1.57,6.67,5.39
2024-07-27T03:26:00,1.48,7.14,5.31
2024-07-27T03:56:00,1.58,6.67,5.50
2024-07-27T04:26:00,1.48,9.09,5.41
2024-07-27T04:56:00,1.50,7.69,5.56
2024-07-27T05:26:00,1.43,7.69,5.52
2024-07-27T05:56:00,1.47,7.14,5.49
2024-07-27T06:26:00,1.39,6.25,5.37
2024-07-27T06:56:00,1.48,7.14,5.32
2024-07-27T07:26:00,1.46,7.69,5.51
2024-07-27T07:56:00,1.45,7.69,5.33
2024-07-27T08:26:00,1.45,8.33,5.31
2024-07-27T08:56:00,1.55,6.25,5.47
2024-07-27T09:26:00,1.66,8.33,5.41
2024-07-27T09:56:00,1.58,8.33,5.44
2024-07-27T10:26:00,1.66,8.33,5.45
2024-07-27T10:56:00,1.73,7.14,5.39
2024-07-27T11:26:00,1.71,7.69,5.44
2024-07-27T11:56:00,1.91,8.33,5.52
2024-07-27T12:26:00,1.88,8.33,5.53
2024-07-27T12:56:00,1.84,7.69,5.57
2024-07-27T13:26:00,1.86,8.33,5.42
2024-07-27T13:56:00,1.87,6.25,5.54
2024-07-27T14:26:00,1.79,5.88,5.34
2024-07-27T14:56:00,1.86,7.14,5.41
2024-07-27T15:26:00,1.67,6.67,5.28
2024-07-27T15:56:00,1.75,8.33,5.67
2024-07-27T16:26:00,1.70,7.14,5.50
2024-07-27T16:56:00,1.77,7.69,5.61
2024-07-27T17:26:00,1.61,7.14,5.31
2024-07-27T17:56:00,1.74,7.69,5.45
2024-07-27T18:26:00,1.62,7.69,5.44
2024-07-27T18:56:00,1.61,7.69,5.41
2024-07-27T19:26:00,1.62,7.14,5.30
2024-07-27T19:56:00,1.68,7.69,5.50
2024-07-27T20:26:00,1.70,7.14,5.47
2024-07-27T20:56:00,1.60,7.14,5.26
2024-07-27T21:26:00,1.66,7.14,5.40
2024-07-27T21:56:00,1.65,8.33,5.32
2024-07-27T22:26:00,1.76,7.69,5.44
2024-07-27T22:56:00,1.73,7.69,5.39
2024-07-27T23:26:00,1.78,7.14,5.45
2024-07-27T23:56:00,1.64,7.69,5.27
2024-07-28T00:26:00,1.71,7.14,5.30
2024-07-28T00:56:00,1.85,6.67,5.35
2024-07-28T01:26:00,1.90,7.14,5.54
2024-07-28T01:56:00,1.88,7.69,5.48
2024-07-28T02:26:00,1.91,7.14,5.45
2024-07-28T02:56:00,1.93,7.14,5.47
2024-07-28T03:26:00,1.96,7.69,5.59
2024-07-28T03:56:00,2.11,7.14,5.75
2024-07-28T04:26:00,2.02,7.14,5.70
2024-07-28T04:56:00,2.00,7.69,5.52
2024-07-28T05:26:00,1.97,7.14,5.38
2024-07-28T05:56:00,1.92,6.67,5.49
2024-07-28T06:26:00,1.86,7.69,5.56
2024-07-28T06:56:00,1.93,7.69,5.68
2024-07-28T07:26:00,1.80,7.69,5.60
2024-07-28T07:56:00,1.83,7.69,5.82
2024-07-28T08:26:00,1.79,7.69,5.70
2024-07-28T08:56:00,1.77,7.14,5.67
2024-07-28T09:26:00,1.69,8.33,5.58
2024-07-28T09:56:00,1.72,7.69,5.80
2024-07-28T10:26:00,1.73,8.33,5.78
2024-07-28T10:56:00,1.78,7.69,5.77
2024-07-28T11:26:00,1.67,7.69,5.69
2024-07-28T11:56:00,1.71,8.33,5.62
2024-07-28T12:26:00,1.71,8.33,5.62
2024-07-28T12:56:00,1.68,7.69,5.71
2024-07-28T13:26:00,1.64,7.69,5.60
2024-07-28T13:56:00,1.66,7.69,5.64
2024-07-28T14:26:00,1.50,7.14,5.64
2024-07-28T14:56:00,1.55,7.14,5.51
2024-07-28T15:26:00,1.47,8.33,5.71
2024-07-28T15:56:00,1.47,7.69,5.52
2024-07-28T16:26:00,1.36,7.14,5.29
2024-07-28T16:56:00,1.42,7.14,5.32
2024-07-28T17:26:00,1.40,6.67,5.03
2024-07-28T17:56:00,1.46,7.14,5.14
2024-07-28T18:26:00,1.50,7.14,5.12
2024-07-28T18:56:00,1.40,7.14,5.02
2024-07-28T19:26:00,1.48,7.14,5.14
2024-07-28T19:56:00,1.60,7.69,5.17
2024-07-28T20:26:00,1.47,7.14,4.87
2024-07-28T20:56:00,1.55,8.33,4.94
2024-07-28T21:26:00,1.60,7.14,5.08
2024-07-28T21:56:00,1.58,7.69,4.94
2024-07-28T22:26:00,1.57,7.69,5.01
2024-07-28T22:56:00,1.64,8.33,5.18
2024-07-28T23:26:00,1.57,7.69,5.11
2024-07-28T23:56:00,1.60,8.33,5.09
2024-07-29T00:26:00,1.67,7.69,5.14
2024-07-29T00:56:00,1.58,7.69,5.11
2024-07-29T01:26:00,1.49,7.69,4.96
2024-07-29T01:56:00,1.51,6.67,5.18
2024-07-29T02:26:00,1.43,6.67,5.03
2024-07-29T02:56:00,1.49,5.88,4.98
2024-07-29T03:26:00,1.39,6.25,5.04
2024-07-29T03:56:00,1.44,6.25,5.05
2024-07-29T04:26:00,1.51,7.14,5.07
2024-07-29T04:56:00,1.58,6.67,4.98
2024-07-29T05:26:00,1.66,6.67,4.97
2024-07-29T05:56:00,1.68,5.88,4.91
2024-07-29T06:26:00,1.61,5.56,4.85
2024-07-29T06:56:00,1.60,5.88,4.78
2024-07-29T07:26:00,1.72,5.56,4.84
2024-07-29T07:56:00,1.84,5.56,4.99
2024-07-29T08:26:00,1.78,5.56,4.80
2024-07-29T08:56:00,1.85,5.00,5.00
2024-07-29T09:26:00,1.81,5.56,4.83
2024-07-29T09:56:00,1.82,6.25,4.97
2024-07-29T10:26:00,1.83,6.25,4.92
2024-07-29T10:56:00,1.98,6.25,5.06
2024-07-29T11:26:00,2.01,5.88,5.14
2024-07-29T11:56:00,2.02,6.25,5.24
2024-07-29T12:26:00,1.97,6.25,5.20
2024-07-29T12:56:00,1.99,6.25,5.39
2024-07-29T13:26:00,1.91,7.14,5.28
2024-07-29T13:56:00,2.04,7.14,5.53
2024-07-29T14:26:00,1.83,6.67,5.37
2024-07-29T14:56:00,1.84,6.67,5.41
2024-07-29T15:26:00,1.91,6.67,5.43
2024-07-29T15:56:00,1.88,7.69,5.50
2024-07-29T16:26:00,1.96,7.14,5.57
2024-07-29T16:56:00,1.86,7.69,5.61
2024-07-29T17:26:00,1.85,7.14,5.47
2024-07-29T17:56:00,1.90,7.69,5.54
2024-07-29T18:26:00,2.01,7.14,5.59
2024-07-29T18:56:00,1.97,6.67,5.59
2024-07-29T19:26:00,1.91,7.14,5.48
2024-07-29T19:56:00,1.91,7.69,5.46
2024-07-29T20:26:00,1.81,7.14,5.31
2024-07-29T20:56:00,1.83,7.14,5.43
2024-07-29T21:26:00,1.86,7.14,5.44
2024-07-29T21:56:00,1.79,7.69,5.48
2024-07-29T22:26:00,1.69,7.14,5.35
2024-07-29T22:56:00,1.76,7.14,5.50
2024-07-29T23:26:00,1.80,7.14,5.43
2024-07-29T23:56:00,1.82,7.69,5.54
2024-07-30T00:26:00,1.89,7.14,5.61
2024-07-30T00:56:00,1.93,7.69,5.66
2024-07-30T01:26:00,1.96,7.69,5.79
2024-07-30T01:56:00,1.96,7.14,5.64
2024-07-30T02:26:00,2.00,7.69,5.65
2024-07-30T02:56:00,1.96,7.69,5.82
2024-07-30T03:26:00,1.90,7.69,5.66
2024-07-30T03:56:00,1.90,7.14,5.64
2024-07-30T04:26:00,1.86,7.69,5.57
2024-07-30T04:56:00,1.86,7.69,5.60
2024-07-30T05:26:00,2.03,7.69,5.90
2024-07-30T05:56:00,1.87,7.69,5.72
2024-07-30T06:26:00,1.95,7.69,5.94
2024-07-30T06:56:00,1.85,8.33,5.87
2024-07-30T07:26:00,1.75,8.33,5.60
2024-07-30T07:56:00,1.83,7.69,5.65
2024-07-30T08:26:00,1.74,8.33,5.72
2024-07-30T08:56:00,1.73,9.09,5.69
2024-07-30T09:26:00,1.79,8.33,5.79
2024-07-30T09:56:00,1.62,8.33,5.47
2024-07-30T10:26:00,1.61,7.69,5.37
2024-07-30T10:56:00,1.71,8.33,5.57
2024-07-30T11:26:00,1.69,7.69,5.46
2024-07-30T11:56:00,1.66,8.33,5.53
2024-07-30T12:26:00,1.70,8.33,5.42
2024-07-30T12:56:00,1.74,8.33,5.64
2024-07-30T13:26:00,1.71,8.33,5.63
2024-07-30T13:56:00,1.79,8.33,5.72
2024-07-30T14:26:00,1.72,7.69,5.69
2024-07-30T14:56:00,1.81,7.69,5.99
2024-07-30T15:26:00,1.90,7.69,5.83
2024-07-30T15:56:00,1.73,8.33,5.48
2024-07-30T16:26:00,1.83,7.69,5.62
2024-07-30T16:56:00,1.74,7.69,5.48
2024-07-30T17:26:00,1.93,7.69,5.39
2024-07-30T17:56:00,1.83,7.69,5.40
2024-07-30T18:26:00,1.89,7.69,5.58
2024-07-30T18:56:00,1.88,7.69,5.41
2024-07-30T19:26:00,1.79,7.69,5.37
2024-07-30T19:56:00,1.88,7.69,5.51
2024-07-30T20:26:00,1.83,8.33,5.58
2024-07-30T20:56:00,1.81,8.33,5.41
2024-07-30T21:26:00,1.73,7.69,5.28
2024-07-30T21:56:00,1.76,8.33,5.37
2024-07-30T22:26:00,1.67,5.88,5.30
2024-07-30T22:56:00,1.69,8.33,5.32
2024-07-30T23:26:00,1.74,7.69,5.22
2024-07-30T23:56:00,1.71,8.33,5.19
2024-07-31T00:26:00,1.70,7.14,5.18
2024-07-31T00:56:00,1.76,7.69,5.16
2024-07-31T01:26:00,1.86,8.33,5.31
2024-07-31T01:56:00,1.77,7.14,5.33
2024-07-31T02:26:00,1.73,7.69,5.38
2024-07-31T02:56:00,1.71,8.33,5.31
2024-07-31T03:26:00,1.83,6.25,5.53
2024-07-31T03:56:00,1.76,7.14,5.59
2024-07-31T04:26:00,1.83,6.25,5.61
2024-07-31T04:56:00,1.82,7.14,5.53
2024-07-31T05:26:00,1.88,7.69,5.63
2024-07-31T05:56:00,1.86,7.69,5.56
2024-07-31T06:26:00,1.95,7.69,5.65
2024-07-31T06:56:00,1.89,7.69,5.66
2024-07-31T07:26:00,1.92,7.69,5.59
2024-07-31T07:56:00,1.77,8.33,5.61
2024-07-31T08:26:00,1.86,7.69,5.70
2024-07-31T08:56:00,1.73,7.69,5.58
2024-07-31T09:26:00,1.81,7.69,5.71
2024-07-31T09:56:00,1.69,7.14,5.52
2024-07-31T10:26:00,1.74,6.25,5.57
2024-07-31T10:56:00,1.71,7.69,5.54
2024-07-31T11:26:00,1.76,7.69,5.48
2024-07-31T11:56:00,1.60,7.14,5.56
2024-07-31T12:26:00,1.71,7.69,5.52
2024-07-31T12:56:00,1.66,7.14,5.61
2024-07-31T13:26:00,1.67,7.69,5.56
2024-07-31T13:56:00,1.75,7.14,5.67
2024-07-31T14:26:00,1.62,7.69,5.48
2024-07-31T14:56:00,1.76,7.69,5.90
2024-07-31T15:26:00,1.58,7.69,5.75
2024-07-31T15:56:00,1.66,8.33,6.02
2024-07-31T16:26:00,1.70,7.69,5.91
2024-07-31T16:56:00,1.73,8.33,6.08
2024-07-31T17:26:00,1.77,7.69,6.10
2024-07-31T17:56:00,1.73,8.33,6.30
2024-07-31T18:26:00,1.65,7.69,5.97
2024-07-31T18:56:00,1.67,7.69,5.92
2024-07-31T19:26:00,1.71,8.33,6.16
2024-07-31T19:56:00,1.72,8.33,6.12
2024-07-31T20:26:00,1.76,7.69,6.30
2024-07-31T20:56:00,1.87,7.69,6.49
2024-07-31T21:26:00,1.77,8.33,6.19
2024-07-31T21:56:00,1.91,8.33,6.51
2024-07-31T22:26:00,1.81,8.33,6.54
2024-07-31T22:56:00,1.82,8.33,6.39
2024-07-31T23:26:00,1.73,8.33,6.47
2024-07-31T23:56:00,1.90,8.33,6.67
2024-08-01T00:56:00,1.88,9.09,6.57
2024-08-01T01:26:00,1.87,9.09,6.70
2024-08-01T01:56:00,2.02,9.09,6.95
2024-08-01T02:26:00,2.05,9.09,7.15
2024-08-01T02:56:00,1.99,9.09,7.07
2024-08-01T03:26:00,1.85,9.09,7.05
2024-08-01T03:56:00,1.96,9.09,7.17
2024-08-01T04:26:00,1.91,9.09,7.08
2024-08-01T04:56:00,1.89,9.09,7.18
2024-08-01T05:26:00,1.92,9.09,7.09
2024-08-01T05:56:00,2.02,9.88,7.53
2024-08-01T06:26:00,1.88,9.09,7.51
2024-08-01T06:56:00,1.95,9.09,7.55
2024-08-01T07:26:00,1.86,9.09,7.24
2024-08-01T07:56:00,1.81,9.09,7.32
2024-08-01T08:26:00,1.80,9.09,7.33
2024-08-01T08:56:00,1.84,9.09,7.44
2024-08-01T09:26:00,1.76,8.33,7.18
2024-08-01T09:56:00,1.60,9.09,6.96
2024-08-01T10:26:00,1.59,9.09,7.14
2024-08-01T10:56:00,1.70,9.09,7.26
2024-08-01T11:26:00,1.52,9.09,7.00
2024-08-01T11:56:00,1.59,8.33,7.31
2024-08-01T12:26:00,1.56,9.09,7.40
2024-08-01T12:56:00,1.50,9.09,6.95
2024-08-01T13:26:00,1.71,8.33,7.07
2024-08-01T13:56:00,1.56,8.33,7.12
2024-08-01T14:26:00,1.62,9.09,7.34
2024-08-01T14:56:00,1.65,9.09,7.38
2024-08-01T15:26:00,1.52,7.69,7.18
2024-08-01T15:56:00,1.56,9.09,7.38
2024-08-01T16:26:00,1.50,9.09,7.14
2024-08-01T16:56:00,1.47,9.09,7.06
2024-08-01T17:26:00,1.55,8.33,7.18
2024-08-01T17:56:00,1.49,7.69,6.94
2024-08-01T18:26:00,1.61,8.33,7.18
2024-08-01T18:56:00,1.55,8.33,7.17
2024-08-01T19:26:00,1.59,7.69,7.12
2024-08-01T19:56:00,1.63,8.33,7.18
2024-08-01T20:26:00,1.44,8.33,7.03
2024-08-01T20:56:00,1.37,7.69,6.70
2024-08-01T21:26:00,1.43,8.33,6.90
2024-08-01T21:56:00,1.37,7.69,6.53
2024-08-01T22:26:00,1.33,8.33,6.46
2024-08-01T22:56:00,1.34,13.33,6.52
2024-08-01T23:26:00,1.40,8.33,6.78
2024-08-01T23:56:00,1.36,8.33,6.29
2024-08-02T00:26:00,1.35,8.33,6.18
2024-08-02T00:56:00,1.36,8.33,6.08
2024-08-02T01:26:00,1.37,7.69,5.96
2024-08-02T01:56:00,1.31,8.33,5.60
2024-08-02T02:26:00,1.33,8.33,5.73
2024-08-02T02:56:00,1.34,12.50,5.88
2024-08-02T03:26:00,1.40,8.33,5.61
2024-08-02T03:56:00,1.29,8.33,5.22
2024-08-02T04:26:00,1.34,7.69,5.16
2024-08-02T04:56:00,1.43,7.69,5.05
2024-08-02T05:26:00,1.43,7.69,4.98
2024-08-02T05:56:00,1.46,7.69,4.98
2024-08-02T06:26:00,1.55,4.55,5.00
2024-08-02T06:56:00,1.57,7.69,5.02
2024-08-02T07:26:00,1.65,5.00,5.06
2024-08-02T07:56:00,1.67,7.69,5.06
2024-08-02T08:26:00,1.68,5.00,5.01
2024-08-02T08:56:00,1.62,5.56,5.01
2024-08-02T09:26:00,1.67,5.56,4.95
2024-08-02T09:56:00,1.71,5.26,5.16
2024-08-02T10:26:00,1.77,5.56,5.13
2024-08-02T10:56:00,1.65,5.26,5.10
2024-08-02T11:26:00,1.69,5.56,5.17
2024-08-02T11:56:00,1.59,5.56,4.94
2024-08-02T12:26:00,1.73,5.56,5.07
2024-08-02T12:56:00,1.82,5.56,5.10
2024-08-02T13:26:00,1.93,5.88,5.18
2024-08-02T13:56:00,1.93,5.88,5.21
2024-08-02T14:26:00,2.16,6.25,5.34
2024-08-02T14:56:00,2.11,6.25,5.29
2024-08-02T15:26:00,2.12,5.56,5.29
2024-08-02T15:56:00,1.99,5.88,5.18
2024-08-02T16:26:00,2.33,6.25,5.42
2024-08-02T16:56:00,2.15,6.25,5.26
2024-08-02T17:26:00,2.23,6.67,5.55
2024-08-02T17:56:00,2.28,7.14,5.43
2024-08-02T18:26:00,2.20,6.25,5.32
2024-08-02T18:56:00,2.21,6.67,5.44
2024-08-02T19:26:00,2.25,6.67,5.31
2024-08-02T19:56:00,2.24,7.14,5.39
2024-08-02T20:26:00,2.14,7.14,5.32
2024-08-02T20:56:00,2.14,6.67,5.36
2024-08-02T21:26:00,2.04,6.25,5.25
2024-08-02T21:56:00,2.05,6.67,5.34
2024-08-02T22:26:00,2.14,6.67,5.45
2024-08-02T22:56:00,1.98,6.25,5.31
2024-08-02T23:26:00,1.99,6.67,5.23
2024-08-02T23:56:00,2.01,6.67,5.31
2024-08-03T00:26:00,1.88,6.67,5.29
2024-08-03T00:56:00,1.82,6.67,5.28
2024-08-03T01:26:00,1.88,6.25,5.29
2024-08-03T01:56:00,1.93,6.67,5.20
2024-08-03T02:26:00,1.84,6.25,5.23
2024-08-03T02:56:00,1.82,7.14,5.27
2024-08-03T03:26:00,1.90,6.67,5.33
2024-08-03T03:56:00,1.77,6.25,5.14
2024-08-03T04:26:00,1.72,6.67,5.13
2024-08-03T04:56:00,1.82,6.67,5.24
2024-08-03T05:26:00,1.66,6.67,5.16
2024-08-03T05:56:00,1.79,6.67,5.21
2024-08-03T06:26:00,1.75,6.67,5.18
2024-08-03T06:56:00,1.80,6.67,5.10
2024-08-03T07:26:00,1.72,6.25,5.02
2024-08-03T07:56:00,1.76,5.88,4.97
2024-08-03T08:26:00,1.69,6.25,4.89
2024-08-03T08:56:00,1.84,6.25,5.11
2024-08-03T09:26:00,1.63,5.88,4.77
2024-08-03T09:56:00,1.70,5.88,4.79
2024-08-03T10:26:00,1.67,5.88,4.87
2024-08-03T10:56:00,1.61,5.56,4.67
2024-08-03T11:26:00,1.73,5.88,4.84
2024-08-03T11:56:00,1.65,6.25,4.79
2024-08-03T12:26:00,1.66,6.25,4.77
2024-08-03T12:56:00,1.60,5.88,4.74
2024-08-03T13:26:00,1.69,5.56,4.89
2024-08-03T13:56:00,1.74,5.88,4.85
2024-08-03T14:26:00,1.56,5.56,4.82
2024-08-03T14:56:00,1.64,6.25,4.92
2024-08-03T15:26:00,1.70,5.88,4.94
2024-08-03T15:56:00,1.79,6.25,4.99
2024-08-03T16:26:00,1.75,6.25,5.11
2024-08-03T16:56:00,1.77,6.25,5.09
2024-08-03T17:26:00,1.62,6.67,4.97
2024-08-03T17:56:00,1.68,6.25,5.08
2024-08-03T18:26:00,1.72,6.25,5.05
2024-08-03T18:56:00,1.77,6.25,5.16
2024-08-03T19:26:00,1.69,6.25,5.15
2024-08-03T19:56:00,1.59,5.88,4.99
2024-08-03T20:26:00,1.70,5.88,5.02
2024-08-03T20:56:00,1.71,5.88,4.93
2024-08-03T21:26:00,1.73,6.25,5.00
2024-08-03T21:56:00,1.53,6.25,4.86
2024-08-03T22:26:00,1.63,5.88,5.00
2024-08-03T22:56:00,1.54,5.88,5.00
2024-08-03T23:26:00,1.53,5.56,4.90
2024-08-03T23:56:00,1.66,5.88,4.87
2024-08-04T00:26:00,1.47,5.56,4.84
2024-08-04T00:56:00,1.57,5.56,4.90
2024-08-04T01:26:00,1.50,5.88,4.96
2024-08-04T01:56:00,1.45,5.88,4.86
2024-08-04T02:26:00,1.52,5.88,4.95
2024-08-04T02:56:00,1.42,5.88,4.94
2024-08-04T03:26:00,1.37,5.56,4.78
2024-08-04T03:56:00,1.43,5.88,5.00
2024-08-04T04:26:00,1.37,5.88,4.99
2024-08-04T04:56:00,1.33,5.88,4.86
2024-08-04T05:26:00,1.31,5.88,4.98
2024-08-04T05:56:00,1.44,5.88,5.07
2024-08-04T06:26:00,1.37,5.88,5.10
2024-08-04T06:56:00,1.33,5.56,4.95
2024-08-04T07:26:00,1.41,5.56,5.04
2024-08-04T07:56:00,1.45,9.09,5.10
2024-08-04T08:26:00,1.54,9.09,5.33
2024-08-04T08:56:00,1.52,9.09,5.33
2024-08-04T09:26:00,1.53,5.56,5.30
2024-08-04T09:56:00,1.52,9.88,5.42
2024-08-04T10:26:00,1.54,9.09,5.60
2024-08-04T10:56:00,1.57,5.88,5.63
2024-08-04T11:26:00,1.58,9.88,5.85
2024-08-04T11:56:00,1.58,9.09,5.89
2024-08-04T12:26:00,1.63,8.33,6.05
2024-08-04T12:56:00,1.57,9.09,6.19
2024-08-04T13:26:00,1.57,9.09,6.16
2024-08-04T13:56:00,1.55,9.09,5.95
2024-08-04T14:26:00,1.52,9.88,6.07
2024-08-04T14:56:00,1.53,9.88,6.02
2024-08-04T15:26:00,1.62,9.09,5.92
2024-08-04T15:56:00,1.55,9.09,6.05
2024-08-04T16:26:00,1.61,9.09,6.20
2024-08-04T16:56:00,1.59,9.09,6.30
2024-08-04T17:26:00,1.60,9.88,6.29
2024-08-04T17:56:00,1.70,9.09,6.41
2024-08-04T18:26:00,1.61,9.09,6.19
2024-08-04T18:56:00,1.58,9.09,6.22
2024-08-04T19:26:00,1.64,9.09,6.13
2024-08-04T19:56:00,1.62,9.09,5.92
2024-08-04T20:26:00,1.72,8.33,5.99
2024-08-04T20:56:00,1.63,8.33,6.03
2024-08-04T21:26:00,1.63,9.09,5.87
2024-08-04T21:56:00,1.55,7.69,5.60
2024-08-04T22:26:00,1.51,8.33,5.72
2024-08-04T22:56:00,1.55,8.33,5.45
